ID,착과량(int)
TEST_0244,648.1400910075056
TEST_0245,301.63551152314807
TEST_0246,349.7608974041448
TEST_0247,439.8260143012594
TEST_0248,628.5901459877801
TEST_0249,685.7213326693094
TEST_0250,241.19495139064784
TEST_0251,35.43439725178499
TEST_0252,632.7501226130775
TEST_0253,346.36041901085764
TEST_0254,148.5136800176426
TEST_0255,336.0684884752748
TEST_0256,262.50955647129575
TEST_0257,256.1673112974965
TEST_0258,252.70286010008235
TEST_0259,40.042142741456736
TEST_0260,536.2380159380433
TEST_0261,144.5659913439072
TEST_0262,343.7822035328849
TEST_0263,354.42359222135354
TEST_0264,33.501844618400106
TEST_0265,210.7016809052449
TEST_0266,429.52186180397786
TEST_0267,637.766051593374
TEST_0268,545.7215672776057
TEST_0269,545.0006350053005
TEST_0270,335.1121530674429
TEST_0271,342.26026308149085
TEST_0272,447.8580176560519
TEST_0273,755.8501194019015
TEST_0274,56.37357810725694
TEST_0275,34.27343317854609
TEST_0276,333.39509620966606
TEST_0277,52.360997753817486
TEST_0278,248.0528100931123
TEST_0279,38.437171964726176
TEST_0280,573.0202491323809
TEST_0281,238.31816739792782
TEST_0282,38.791648647501596
TEST_0283,153.29864208063339
TEST_0284,693.0767622889566
TEST_0285,654.8323325915849
TEST_0286,29.321156580287887
TEST_0287,661.4146790946634
TEST_0288,549.2674144232309
TEST_0289,341.187631322485
TEST_0290,545.4739749544259
TEST_0291,246.25840273737427
TEST_0292,708.5494178665535
TEST_0293,631.3002813171479
TEST_0294,447.9961942730879
TEST_0295,448.9283597049974
TEST_0296,647.2901605047751
TEST_0297,247.09459140790588
TEST_0298,203.07869754865987
TEST_0299,253.76091035733103
TEST_0300,241.72608041826356
TEST_0301,753.5638780317396
TEST_0302,141.91969560963454
TEST_0303,436.09602707556496
TEST_0304,505.8343430022782
TEST_0305,441.06944666045723
TEST_0306,135.3262134742802
TEST_0307,542.6463389165235
TEST_0308,742.7264026046356
TEST_0309,267.8452620164127
TEST_0310,30.639532755780834
TEST_0311,603.1421822838221
TEST_0312,432.21961307929683
TEST_0313,349.15415402767695
TEST_0314,644.4877970039679
TEST_0315,345.54683594022555
TEST_0316,384.20540560808286
TEST_0317,117.49635927959652
TEST_0318,444.77377102781264
TEST_0319,648.8762147165185
TEST_0320,241.72109586554726
TEST_0321,343.4716403053729
TEST_0322,542.4009963525181
TEST_0323,249.69161580275286
TEST_0324,347.67771818982555
TEST_0325,580.9247774296272
TEST_0326,35.09749833553242
TEST_0327,648.1505831271628
TEST_0328,650.3811010597849
TEST_0329,342.7068400440262
TEST_0330,681.8672709798285
TEST_0331,61.60005239597316
TEST_0332,238.79739011504532
TEST_0333,354.2572788849984
TEST_0334,244.44985368154167
TEST_0335,130.63877286735192
TEST_0336,19.753380029138242
TEST_0337,436.83652599972766
TEST_0338,225.97073249024902
TEST_0339,244.12980537785492
TEST_0340,743.9180886960052
TEST_0341,228.03168506708167
TEST_0342,41.904341441789605
TEST_0343,235.73943755423105
TEST_0344,542.9451424696059
TEST_0345,441.1559436866559
TEST_0346,152.78534434530093
TEST_0347,277.53022093917474
TEST_0348,57.378268822873686
TEST_0349,648.4085796282693
TEST_0350,649.2205260707713
TEST_0351,485.5979030176838
TEST_0352,443.9737545301769
TEST_0353,372.11976681185774
TEST_0354,29.19608756881479
TEST_0355,176.22980775430884
TEST_0356,350.9424936717365
TEST_0357,565.1205480073844
TEST_0358,200.46680853923763
TEST_0359,458.8901301587996
TEST_0360,205.96616754253532
TEST_0361,195.80011074631454
TEST_0362,430.79070196187496
TEST_0363,214.19633520024877
TEST_0364,271.3850111311422
TEST_0365,652.8825045476259
TEST_0366,242.72085421217253
TEST_0367,651.4734187457058
TEST_0368,253.99740838578327
TEST_0369,140.29594374896496
TEST_0370,344.4411596900715
TEST_0371,238.1842058169159
TEST_0372,139.33818393578304
TEST_0373,546.0000812788884
TEST_0374,75.3463326109903
TEST_0375,646.5432731478545
TEST_0376,149.89810544494662
TEST_0377,350.52209553215056
TEST_0378,346.580102126514
TEST_0379,525.1886027895117
TEST_0380,449.27939975150207
TEST_0381,639.9362764348159
TEST_0382,544.8219516394676
TEST_0383,348.1584050903247
TEST_0384,342.59191812212583
TEST_0385,104.96537507959363
TEST_0386,526.3230514585042
TEST_0387,726.5082663281988
TEST_0388,652.4527567561562
TEST_0389,147.74685139791242
TEST_0390,17.468296849619268
TEST_0391,342.0438862018414
TEST_0392,725.94886257087
TEST_0393,189.74378876515004
TEST_0394,143.53473139224647
TEST_0395,340.04810818977495
TEST_0396,337.72813035759265
TEST_0397,148.11773491656842
TEST_0398,154.48433224986252
TEST_0399,451.9525044762949
TEST_0400,745.3017564145681
TEST_0401,344.9635511376723
TEST_0402,457.17195475186776
TEST_0403,553.0453181050256
TEST_0404,454.0085058747902
TEST_0405,164.51673702007812
TEST_0406,238.72288498712956
TEST_0407,139.9156257151316
TEST_0408,710.8936446906746
TEST_0409,548.1248511974521
TEST_0410,348.66066235350826
TEST_0411,279.93534312580124
TEST_0412,644.7396646071107
TEST_0413,461.2135671035656
TEST_0414,341.24013568593523
TEST_0415,88.9233512124266
TEST_0416,352.1891019650311
TEST_0417,255.45396203068654
TEST_0418,555.4447282245484
TEST_0419,472.5596153446027
TEST_0420,247.5439960149165
TEST_0421,539.8014747815603
TEST_0422,758.3065702506204
TEST_0423,118.65732289295505
TEST_0424,338.095705134482
TEST_0425,191.96129152627555
TEST_0426,346.25411538886914
TEST_0427,649.7392453700782
TEST_0428,774.7672122755067
TEST_0429,151.20930644539024
TEST_0430,340.8548345594545
TEST_0431,441.04470017909745
TEST_0432,744.3656306764805
TEST_0433,354.6803557492198
TEST_0434,444.6532545750014
TEST_0435,347.3907600324473
TEST_0436,647.1756081459799
TEST_0437,413.9444122539969
TEST_0438,34.40825873773408
TEST_0439,240.312938722533
TEST_0440,238.38180235525502
TEST_0441,356.05659120392437
TEST_0442,462.6610264541687
TEST_0443,34.761569769156
TEST_0444,316.81437513558336
TEST_0445,133.4179888036423
TEST_0446,278.678709106216
TEST_0447,22.99138080832819
TEST_0448,750.066298175714
TEST_0449,463.0429408553619
TEST_0450,332.994384344981
TEST_0451,385.1168695870595
TEST_0452,260.06901666072423
TEST_0453,35.913841688945446
TEST_0454,140.2790540869553
TEST_0455,368.353504009837
TEST_0456,247.20731438091806
TEST_0457,665.4616886220141
TEST_0458,743.349332284498
TEST_0459,363.6236517068124
TEST_0460,104.24738935344509
TEST_0461,443.0284694068473
TEST_0462,42.37103560192531
TEST_0463,438.25332883480013
TEST_0464,648.5471340075219
TEST_0465,71.94865056137398
TEST_0466,608.1621080139953
TEST_0467,645.841507393136
TEST_0468,452.85674685893673
TEST_0469,650.4679132915971
TEST_0470,153.69714199311633
TEST_0471,353.87550581203396
TEST_0472,255.83135418409222
TEST_0473,203.2222428491185
TEST_0474,23.24234036561528
TEST_0475,454.32634962150365
TEST_0476,449.22908134623043
TEST_0477,29.95433507167314
TEST_0478,95.98033391529545
TEST_0479,439.256923352098
TEST_0480,143.3603962472729
TEST_0481,159.35491461550708
TEST_0482,557.5911225159012
TEST_0483,495.1515512603496
TEST_0484,764.2201452944352
TEST_0485,354.6480442373297
TEST_0486,150.50551811906186
TEST_0487,733.2697858586331
TEST_0488,348.35786488202876
TEST_0489,252.25238653809774
TEST_0490,236.72011700149417
TEST_0491,347.52116297786415
TEST_0492,255.69409059008925
TEST_0493,166.66365153059095
TEST_0494,253.4571775473612
TEST_0495,608.9208495495785
TEST_0496,51.60551033417672
TEST_0497,612.5998140740934
TEST_0498,619.3489164655283
TEST_0499,130.23345966632985
TEST_0500,453.35096363264734
TEST_0501,638.6121118798131
TEST_0502,208.2765233180764
TEST_0503,638.1341053961113
TEST_0504,549.4814427325723
TEST_0505,246.7066021927844
TEST_0506,46.206913544105056
TEST_0507,586.175489234685
TEST_0508,341.1875182002752
TEST_0509,240.47595470485817
TEST_0510,346.3181342415458
TEST_0511,35.44046013520042
TEST_0512,336.2496433123868
TEST_0513,553.427916235708
TEST_0514,244.90733552798062
TEST_0515,356.3186422934616
TEST_0516,366.403624376793
TEST_0517,639.6847513497022
TEST_0518,50.06908783535993
TEST_0519,27.803913060264833
TEST_0520,516.0615656277818
TEST_0521,511.7278194747628
TEST_0522,751.21698185269
TEST_0523,449.1239718915446
TEST_0524,751.489569062137
TEST_0525,548.0560906462174
TEST_0526,662.6677151268917
TEST_0527,520.6266254675089
TEST_0528,472.8293663669918
TEST_0529,184.9123590757233
TEST_0530,212.05180310696812
TEST_0531,644.0778100049636
TEST_0532,553.5812170329292
TEST_0533,36.19938981987365
TEST_0534,20.838415821195397
TEST_0535,764.1304067588866
TEST_0536,662.707577807763
TEST_0537,644.8611327240282
TEST_0538,251.07425708151186
TEST_0539,552.2260639670735
TEST_0540,630.609532912698
TEST_0541,724.8103049459672
TEST_0542,535.8453582636254
TEST_0543,553.1611676991911
TEST_0544,545.084048567694
TEST_0545,755.5509052707579
TEST_0546,341.0827929354563
TEST_0547,531.0521115122892
TEST_0548,629.8439748380787
TEST_0549,146.1166897490402
TEST_0550,652.6898620686679
TEST_0551,461.50002849832
TEST_0552,482.7782163731317
TEST_0553,650.0451058964949
TEST_0554,153.3675338409041
TEST_0555,131.87966629258096
TEST_0556,236.18972266427934
TEST_0557,453.511387059204
TEST_0558,367.9329872317762
TEST_0559,330.3291426319692
TEST_0560,135.65231962611654
TEST_0561,243.27231751362936
TEST_0562,67.15627474413924
TEST_0563,52.62287344269371
TEST_0564,378.19300003428447
TEST_0565,645.9679397410941
TEST_0566,142.77754915514933
TEST_0567,757.4709392490644
TEST_0568,538.2833139801627
TEST_0569,152.4959555905655
TEST_0570,339.1703394801778
TEST_0571,251.3359460903107
TEST_0572,403.4417625316846
TEST_0573,730.7723860284523
TEST_0574,520.918659116955
TEST_0575,377.5732747283774
TEST_0576,336.50094753522916
TEST_0577,350.98935980077914
TEST_0578,761.0073747864535
TEST_0579,256.6793108871091
TEST_0580,47.96925764947614
TEST_0581,474.33544781389446
TEST_0582,752.9107893514253
TEST_0583,158.89620830865238
TEST_0584,153.5230460856621
TEST_0585,256.07516890392134
TEST_0586,246.94255460730332
TEST_0587,148.76089466815682
TEST_0588,652.9770617194786
TEST_0589,353.66890035068144
TEST_0590,236.18941855132582
TEST_0591,233.17116930310385
TEST_0592,327.6625275002735
TEST_0593,643.3033822607783
TEST_0594,454.8681109510914
TEST_0595,258.9070222242361
TEST_0596,447.6964841946378
TEST_0597,43.938673872081466
TEST_0598,430.5820506815053
TEST_0599,236.43738691990305
TEST_0600,410.4843954139522
TEST_0601,253.2490883165649
TEST_0602,216.85098859172615
TEST_0603,645.8953680740183
TEST_0604,551.8038557394356
TEST_0605,365.83795654691465
TEST_0606,155.94900779971093
TEST_0607,162.0464298605552
TEST_0608,471.845908670256
TEST_0609,743.1561800605572
TEST_0610,248.64463581779918
TEST_0611,217.04393583064885
TEST_0612,343.6510971755159
TEST_0613,460.72292495954343
TEST_0614,452.9338365630012
TEST_0615,233.49403509100333
TEST_0616,742.4984248255683
TEST_0617,580.6456582312762
TEST_0618,442.0989335817124
TEST_0619,46.98426204858355
TEST_0620,686.6521572077045
TEST_0621,289.0481764905102
TEST_0622,757.9613720669113
TEST_0623,20.202019587643026
TEST_0624,87.27141405844357
TEST_0625,236.2015085102232
TEST_0626,50.28131310530014
TEST_0627,452.3895931558375
TEST_0628,159.20122444466983
TEST_0629,624.8381453120096
TEST_0630,556.7173048113123
TEST_0631,249.59344891335274
TEST_0632,693.6124822441528
TEST_0633,229.16375696561465
TEST_0634,254.91231689758015
TEST_0635,761.1763810775284
TEST_0636,559.5899740524846
TEST_0637,330.0002651911268
TEST_0638,284.20284339447403
TEST_0639,721.0796869102281
TEST_0640,47.60824351499415
TEST_0641,342.547804536855
TEST_0642,340.2564439499084
TEST_0643,706.0902951083377
TEST_0644,743.6334547613623
TEST_0645,157.2348975604864
TEST_0646,350.07679736429515
TEST_0647,35.61860842381463
TEST_0648,775.0538202690923
TEST_0649,583.6423752357474
TEST_0650,653.9081622191912
TEST_0651,447.64986789316475
TEST_0652,652.5416332342102
TEST_0653,425.77647874977293
TEST_0654,70.13366967388531
TEST_0655,142.675790017178
TEST_0656,159.74147592884728
TEST_0657,643.3763869429782
TEST_0658,345.4433015506672
TEST_0659,348.333047718339
TEST_0660,755.3404221932242
TEST_0661,544.6513731707383
TEST_0662,239.22572831884443
TEST_0663,160.6440786548873
TEST_0664,339.24173885618205
TEST_0665,160.20332299844708
TEST_0666,536.107944855146
TEST_0667,651.6924773709371
TEST_0668,551.1367452361586
TEST_0669,82.76218749184487
TEST_0670,683.9851901817516
TEST_0671,126.30284846532759
TEST_0672,281.5750128592749
TEST_0673,184.1064503214294
TEST_0674,169.3403295240516
TEST_0675,147.92125492596656
TEST_0676,457.06817226133853
TEST_0677,381.1383679708046
TEST_0678,759.3765687223569
TEST_0679,537.0865593330805
TEST_0680,113.5530257790317
TEST_0681,440.7784114765188
TEST_0682,563.2397532728779
TEST_0683,148.78134746969386
TEST_0684,457.03534253515295
TEST_0685,588.9849290292145
TEST_0686,547.5572493163677
TEST_0687,57.6980229453847
TEST_0688,364.7769920271708
TEST_0689,450.6960445837082
TEST_0690,477.75004089862904
TEST_0691,417.4219067224703
TEST_0692,243.18390522093682
TEST_0693,352.56319623883843
TEST_0694,136.73976437561518
TEST_0695,445.032880143754
TEST_0696,346.9470983214347
TEST_0697,436.77993897683126
TEST_0698,245.5336044596752
TEST_0699,657.7839943084438
TEST_0700,561.2230511172304
TEST_0701,110.17658402755545
TEST_0702,56.26314630133319
TEST_0703,345.14925365195273
TEST_0704,455.77064689815023
TEST_0705,226.8276310756329
TEST_0706,549.644016310377
TEST_0707,562.8923462405684
TEST_0708,444.43453058640347
TEST_0709,368.5684376949783
TEST_0710,137.21798363015964
TEST_0711,548.2069097741
TEST_0712,21.449012961567174
TEST_0713,663.056435046984
TEST_0714,530.8282289627155
TEST_0715,40.548153983155906
TEST_0716,341.709756350606
TEST_0717,551.1715010936396
TEST_0718,248.0185129701365
TEST_0719,348.1804844848678
TEST_0720,746.1946235057661
TEST_0721,140.0216037675342
TEST_0722,286.68822788386655
TEST_0723,258.1231934551941
TEST_0724,35.13440760353356
TEST_0725,460.05826409515254
TEST_0726,361.57481849614214
TEST_0727,744.1252345963918
TEST_0728,439.89900584947486
TEST_0729,243.39542585652032
TEST_0730,770.8194920317478
TEST_0731,153.53226100521127
TEST_0732,755.3231625765799
TEST_0733,232.32049013180713
TEST_0734,550.3102894450599
TEST_0735,153.48141345792928
TEST_0736,635.2192546139963
TEST_0737,638.4782421414301
TEST_0738,146.80190016446326
TEST_0739,653.9773245698933
TEST_0740,130.2158421135017
TEST_0741,345.55640476425395
TEST_0742,20.131273712208785
TEST_0743,33.989850453988275
TEST_0744,552.2337280788269
TEST_0745,642.3683932677408
TEST_0746,237.22083910458596
TEST_0747,677.50528906407
TEST_0748,543.5465850517072
TEST_0749,229.88295828351906
TEST_0750,137.74070042781736
TEST_0751,651.6245018110707
TEST_0752,529.6613561487839
TEST_0753,446.38187089949935
TEST_0754,573.4155777315109
TEST_0755,254.9604665604335
TEST_0756,152.84295311440965
TEST_0757,152.81741752437333
TEST_0758,439.58358738218254
TEST_0759,13.415684248563108
TEST_0760,151.72475137284712
TEST_0761,249.221000845268
TEST_0762,654.7769181533172
TEST_0763,413.71614873073594
TEST_0764,637.7221733171533
TEST_0765,342.21937709539765
TEST_0766,160.78155021351438
TEST_0767,384.16252581116777
TEST_0768,551.544805316631
TEST_0769,733.5149052361991
TEST_0770,551.551721583637
TEST_0771,548.4161123806798
TEST_0772,340.493545814453
TEST_0773,550.3345175982462
TEST_0774,252.01247557944575
TEST_0775,142.6671796713162
TEST_0776,359.3166924284648
TEST_0777,611.6828875083438
TEST_0778,128.6749247856871
TEST_0779,455.58539704579675
TEST_0780,446.6302794716118
TEST_0781,246.20339814528748
TEST_0782,640.4206616257959
TEST_0783,454.5925176922246
TEST_0784,243.7553611884766
TEST_0785,36.82014797179812
TEST_0786,234.4649239075164
TEST_0787,244.00869571816747
TEST_0788,523.4764026509542
TEST_0789,42.170795337284616
TEST_0790,151.34231069300566
TEST_0791,546.0049145823842
TEST_0792,182.43963689017903
TEST_0793,350.24907929070724
TEST_0794,753.7110612150445
TEST_0795,159.53371750509868
TEST_0796,151.97565787206247
TEST_0797,464.3917307430808
TEST_0798,51.93706075384285
TEST_0799,358.3220913186298
TEST_0800,232.98894923154398
TEST_0801,247.0963852138062
TEST_0802,503.52115041203814
TEST_0803,421.3770094628585
TEST_0804,166.5689534819779
TEST_0805,640.3686805494394
TEST_0806,742.5096268419825
TEST_0807,363.2335122516051
TEST_0808,537.9726949035498
TEST_0809,548.0248468734507
TEST_0810,258.6558747208434
TEST_0811,654.4737825116323
TEST_0812,747.3061172396066
TEST_0813,235.63386815225076
TEST_0814,735.7091231950384
TEST_0815,552.6764663798162
TEST_0816,335.7160843171833
TEST_0817,337.96791579085266
TEST_0818,275.2212553917023
TEST_0819,344.77546073311373
TEST_0820,640.6849254347354
TEST_0821,757.8068622828041
TEST_0822,249.91207935808072
TEST_0823,30.110361205363528
TEST_0824,751.6742285264755
TEST_0825,641.6192926359998
TEST_0826,648.4328912141812
TEST_0827,231.8597217033815
TEST_0828,227.6097163140054
TEST_0829,343.3206079346135
TEST_0830,199.93252442406379
TEST_0831,635.8535790254369
TEST_0832,715.6141553583161
TEST_0833,150.25835981500248
TEST_0834,546.7540977747731
TEST_0835,531.831632136626
TEST_0836,122.04667802703467
TEST_0837,540.6730975853862
TEST_0838,368.8866170064071
TEST_0839,548.2750669852908
TEST_0840,617.8801930966796
TEST_0841,339.8698476453122
TEST_0842,653.194998160617
TEST_0843,248.8604315512358
TEST_0844,367.997518606441
TEST_0845,246.27498678919162
TEST_0846,652.9698125613255
TEST_0847,516.8225986359229
TEST_0848,243.71327198794486
TEST_0849,113.52081887237382
TEST_0850,37.306416163973545
TEST_0851,592.3256193098392
TEST_0852,250.55634486234376
TEST_0853,245.48232306398896
TEST_0854,652.7713257625088
TEST_0855,743.9612810423454
TEST_0856,652.6086743367441
TEST_0857,46.18496166290649
TEST_0858,258.0809553048602
TEST_0859,745.5468900847446
TEST_0860,652.8164695556108
TEST_0861,362.6565130500076
TEST_0862,645.344750374521
TEST_0863,583.0122847390176
TEST_0864,149.54675784120874
TEST_0865,653.7547735459069
TEST_0866,137.3681879714515
TEST_0867,457.7524683373072
TEST_0868,325.13112948392296
TEST_0869,651.9445330276308
TEST_0870,443.15197033065715
TEST_0871,744.6785978364529
TEST_0872,754.4142792009775
TEST_0873,744.1228199698138
TEST_0874,213.53773834577888
TEST_0875,723.6836338893257
TEST_0876,491.24201231953265
TEST_0877,366.2969986760523
TEST_0878,252.2084880885072
TEST_0879,40.370333239870625
TEST_0880,543.894959231841
TEST_0881,159.36684130854562
TEST_0882,243.66096039328758
TEST_0883,582.6929179819534
TEST_0884,491.6884796265119
TEST_0885,360.15168794542006
TEST_0886,356.89269171612267
TEST_0887,143.92685670729443
TEST_0888,343.52682711532765
TEST_0889,656.2069757881601
TEST_0890,465.34612440646396
TEST_0891,167.38759419723877
TEST_0892,651.3638747138936
TEST_0893,547.7886787262349
TEST_0894,254.11611468681335
TEST_0895,727.6519966877759
TEST_0896,460.94272362351603
TEST_0897,439.7220456665353
TEST_0898,771.9848501812797
TEST_0899,551.7843406874837
TEST_0900,651.6449590901112
TEST_0901,550.3064641922564
TEST_0902,750.7198001380839
TEST_0903,40.646678025916366
TEST_0904,651.9701315916423
TEST_0905,632.8010495857403
TEST_0906,55.53733133373078
TEST_0907,20.977131287892437
TEST_0908,164.9706769488356
TEST_0909,58.48136503053748
TEST_0910,653.6340007699158
TEST_0911,162.3469274158428
TEST_0912,548.412118029908
TEST_0913,248.12353907840904
TEST_0914,216.85572297868794
TEST_0915,658.4721802080021
TEST_0916,345.81112343221093
TEST_0917,162.39533532381154
TEST_0918,155.66521593627118
TEST_0919,753.4667110061738
TEST_0920,459.60573639325395
TEST_0921,345.85694927149876
TEST_0922,103.26282804450659
TEST_0923,725.413843257326
TEST_0924,470.05209550724175
TEST_0925,356.99158731655626
TEST_0926,345.5973364524851
TEST_0927,350.5426869234361
TEST_0928,453.19621241763724
TEST_0929,649.8900247973894
TEST_0930,752.3930729621885
TEST_0931,146.57528049930832
TEST_0932,650.0055051587598
TEST_0933,334.15370501740756
TEST_0934,458.01239891537966
TEST_0935,171.10212837896765
