ID,착과량(int)
TEST_0183,246.21062400974984
TEST_0184,737.9442382212184
TEST_0185,542.1789316790387
TEST_0186,343.14131084275385
TEST_0187,652.6365658362498
TEST_0188,644.8683175717921
TEST_0189,244.48891553268695
TEST_0190,644.599305695457
TEST_0191,142.00905069975946
TEST_0192,352.32224701058016
TEST_0193,645.2027017327276
TEST_0194,638.0441817823962
TEST_0195,742.1060383284652
TEST_0196,243.51108763007574
TEST_0197,67.71232991517849
TEST_0198,242.14707745992033
TEST_0199,18.7864658580036
TEST_0200,172.11898430132103
TEST_0201,333.83018375759906
TEST_0202,257.42320865521776
TEST_0203,143.24197834372492
TEST_0204,451.91275260158085
TEST_0205,332.1233825537375
TEST_0206,61.43799873729629
TEST_0207,292.824468302714
TEST_0208,268.69387227914467
TEST_0209,437.3189683112524
TEST_0210,447.77884889091814
TEST_0211,168.42270437920016
TEST_0212,251.22124561672126
TEST_0213,541.51100386807
TEST_0214,346.80172058720615
TEST_0215,30.269547092455824
TEST_0216,748.8465985549918
TEST_0217,168.0981090408042
TEST_0218,444.8522944900872
TEST_0219,440.0219180930191
TEST_0220,147.1288637859508
TEST_0221,352.7512002946173
TEST_0222,538.8103371039141
TEST_0223,247.8510060247701
TEST_0224,541.3234858409204
TEST_0225,457.0681040381048
TEST_0226,531.6292056753672
TEST_0227,51.527778535539596
TEST_0228,650.4476861458753
TEST_0229,347.0600336860318
TEST_0230,449.1578434871344
TEST_0231,655.0250115136843
TEST_0232,449.89638084916214
TEST_0233,146.205467306107
TEST_0234,382.6969508164907
TEST_0235,449.4617751006137
TEST_0236,450.2706851687147
TEST_0237,341.54513306261214
TEST_0238,152.3626498978459
TEST_0239,632.9752592281592
TEST_0240,645.6330006286353
TEST_0241,334.9625411113158
TEST_0242,277.0238058431127
TEST_0243,132.01119836198578
TEST_0244,649.5611952395293
TEST_0245,302.8600337760018
TEST_0246,349.82108291051753
TEST_0247,437.6674136657983
TEST_0248,631.0452083372994
TEST_0249,686.7184157281522
TEST_0250,236.76906428483377
TEST_0251,35.528130428650464
TEST_0252,634.1568483618709
TEST_0253,345.1202229261
TEST_0254,143.8624904730269
TEST_0255,333.9090452294427
TEST_0256,264.6719137335577
TEST_0257,257.0847797414886
TEST_0258,254.1153413002329
TEST_0259,45.77805031697917
TEST_0260,535.4498262287801
TEST_0261,146.25311893745882
TEST_0262,344.1562098587121
TEST_0263,351.9309459669748
TEST_0264,34.51751564166279
TEST_0265,205.63661077631397
TEST_0266,437.4690342066074
TEST_0267,636.8920646346843
TEST_0268,541.5762670260875
TEST_0269,541.6643012388296
TEST_0270,333.1356614007239
TEST_0271,342.4575100760644
TEST_0272,447.3608311820405
TEST_0273,753.9054736463353
TEST_0274,58.049958095515045
TEST_0275,38.28696936030539
TEST_0276,330.85980428051676
TEST_0277,54.07098161417624
TEST_0278,250.11624243990354
TEST_0279,43.658533097836674
TEST_0280,571.9460322020126
TEST_0281,236.83711855080716
TEST_0282,38.441693990928805
TEST_0283,152.04221545886455
TEST_0284,690.3658002868174
TEST_0285,652.454358580312
TEST_0286,29.72732075979539
TEST_0287,657.8973922905535
TEST_0288,544.879243838002
TEST_0289,345.6450584268109
TEST_0290,543.2825797476215
TEST_0291,246.65923484048128
TEST_0292,717.4490200255353
TEST_0293,628.9207888036243
TEST_0294,446.06604309712793
TEST_0295,445.9605714215056
TEST_0296,649.0805355374856
TEST_0297,252.25075475359122
TEST_0298,207.7725286832194
TEST_0299,255.6856851452795
TEST_0300,240.96095583808642
TEST_0301,752.8475143341428
TEST_0302,141.76640149420888
TEST_0303,432.78130451985163
TEST_0304,501.5497955835902
TEST_0305,438.734946908854
TEST_0306,137.35654831396775
TEST_0307,541.6641227152608
TEST_0308,744.4291829930756
TEST_0309,266.6933588768219
TEST_0310,31.772172961997438
TEST_0311,601.8274215641391
TEST_0312,430.42388898602036
TEST_0313,345.68654395889627
TEST_0314,650.5426459315851
TEST_0315,339.59905978240175
TEST_0316,385.5763407037451
TEST_0317,122.36694425502826
TEST_0318,449.6524451192256
TEST_0319,650.6195047179713
TEST_0320,240.31443305992465
TEST_0321,340.8472093201842
TEST_0322,542.9877751134861
TEST_0323,249.45234418259346
TEST_0324,348.80851385924205
TEST_0325,586.4191135502856
TEST_0326,34.39514349008284
TEST_0327,641.8923240947978
TEST_0328,653.6899067178159
TEST_0329,341.9800425069916
TEST_0330,684.5122519516141
TEST_0331,70.9191528138558
TEST_0332,236.61377623523651
TEST_0333,356.2338236443092
TEST_0334,243.4968846014158
TEST_0335,129.23532020150495
TEST_0336,19.840079818533308
TEST_0337,434.1252549380008
TEST_0338,231.08700250723783
TEST_0339,244.61471129422117
TEST_0340,743.2202155117667
TEST_0341,227.76753135793308
TEST_0342,38.4847977617196
TEST_0343,235.3877183429454
TEST_0344,543.2968142495056
TEST_0345,437.5716002992414
TEST_0346,153.99987417400166
TEST_0347,278.0197619348273
TEST_0348,55.87523118030803
TEST_0349,648.5392322180263
TEST_0350,648.8014609186114
TEST_0351,483.02581211521255
TEST_0352,442.62297818526423
TEST_0353,372.30069236755025
TEST_0354,26.294992063334217
TEST_0355,175.58779811350772
TEST_0356,349.8402525174115
TEST_0357,565.4759227777267
TEST_0358,204.38843750545274
TEST_0359,459.55233405483403
TEST_0360,202.41340580035953
TEST_0361,197.0871837361644
TEST_0362,432.7885566526375
TEST_0363,215.7517284537677
TEST_0364,282.3524650139313
TEST_0365,653.7350555010692
TEST_0366,241.67477734560734
TEST_0367,651.585662411288
TEST_0368,254.42314000638396
TEST_0369,139.25914308680845
TEST_0370,345.78831586409416
TEST_0371,230.67161919448867
TEST_0372,137.61110294309412
TEST_0373,546.0520054998196
TEST_0374,71.17708706991192
TEST_0375,646.5472557939357
TEST_0376,151.1782150059621
TEST_0377,351.0816272621505
TEST_0378,347.6778755336179
TEST_0379,533.2098973433972
TEST_0380,448.59102514768557
TEST_0381,642.5003373800818
TEST_0382,547.0021818376716
TEST_0383,348.97036138059406
TEST_0384,348.8988450262288
TEST_0385,108.94490962797171
TEST_0386,524.031420756642
TEST_0387,725.6630753141789
TEST_0388,650.3550039878863
TEST_0389,147.0630315107007
TEST_0390,16.889952278308378
TEST_0391,341.12626353028344
TEST_0392,728.5060082926047
TEST_0393,191.41098262399396
TEST_0394,143.53765108666823
TEST_0395,338.94566037929434
TEST_0396,340.00986799111956
TEST_0397,145.2419802382694
TEST_0398,150.13584488469837
TEST_0399,448.48218060127516
TEST_0400,747.9572349280687
TEST_0401,351.632464365226
TEST_0402,457.17237584728144
TEST_0403,553.0315398737761
TEST_0404,455.2141555033
TEST_0405,164.62679445267045
TEST_0406,238.04101421724013
TEST_0407,139.19095224624854
TEST_0408,712.3002866971647
TEST_0409,551.9967123314649
TEST_0410,348.94994449946745
TEST_0411,275.14513315375115
TEST_0412,642.7479978887526
TEST_0413,460.00423689909576
TEST_0414,342.81768389921234
TEST_0415,92.41543384165367
TEST_0416,349.57528681655236
TEST_0417,254.11123248111866
TEST_0418,557.2148918500902
TEST_0419,473.5471773297789
TEST_0420,245.0702119837699
TEST_0421,532.9274026568802
TEST_0422,760.1216346423498
TEST_0423,125.20533231877022
TEST_0424,336.8143963362215
TEST_0425,188.50130088940182
TEST_0426,351.05629270899817
TEST_0427,649.0597433989916
TEST_0428,771.9171170990645
TEST_0429,153.59736465604269
TEST_0430,339.10405144991483
TEST_0431,442.6458170722747
TEST_0432,746.4896453404353
TEST_0433,352.69885309872416
TEST_0434,441.04065893161874
TEST_0435,347.6091320830742
TEST_0436,651.6864097741211
TEST_0437,410.53222802435965
TEST_0438,36.97769822438648
TEST_0439,238.50265313489095
TEST_0440,239.89966566560815
TEST_0441,353.14904674800306
TEST_0442,467.48560821562205
TEST_0443,34.660048953398125
TEST_0444,316.5507944510642
TEST_0445,132.92074419816097
TEST_0446,271.21552209469013
TEST_0447,21.730068697319837
TEST_0448,751.7412482608852
TEST_0449,467.3363614617408
TEST_0450,329.61956706919204
TEST_0451,392.6784976915783
TEST_0452,262.238382359405
TEST_0453,35.726118376324415
TEST_0454,141.33502236961047
TEST_0455,371.8964307080573
TEST_0456,244.02134407625772
TEST_0457,662.2774231278071
TEST_0458,743.3716084087706
TEST_0459,362.7550834950782
TEST_0460,109.6552117027526
TEST_0461,451.454020704725
TEST_0462,41.58495598804355
TEST_0463,437.07383798356267
TEST_0464,650.4121743327629
TEST_0465,79.21634515770656
TEST_0466,607.8115728925563
TEST_0467,646.9136512727046
TEST_0468,454.8891585381919
TEST_0469,653.344374772972
TEST_0470,153.09218157233315
TEST_0471,356.03470215816577
TEST_0472,258.5001935675174
TEST_0473,209.38383003985948
TEST_0474,19.544428250535137
TEST_0475,454.97468679996194
TEST_0476,448.8869561104879
TEST_0477,31.187120662964578
TEST_0478,98.0077890819686
TEST_0479,441.2408259050604
TEST_0480,143.94939069375695
TEST_0481,156.53909772634714
TEST_0482,555.8119045738389
TEST_0483,498.1064069076781
TEST_0484,762.4445980333971
TEST_0485,352.09891863944785
TEST_0486,148.12269301124024
TEST_0487,730.8983534719878
TEST_0488,352.72573129646935
TEST_0489,255.33245142729126
TEST_0490,236.32043101934275
TEST_0491,347.3875017354399
TEST_0492,258.2507904938074
TEST_0493,168.40466071929805
TEST_0494,256.2966702448635
TEST_0495,612.9352552594485
TEST_0496,55.11426369439075
TEST_0497,615.3261787102387
TEST_0498,614.3038110814688
TEST_0499,133.52020167311161
TEST_0500,451.91286915498176
TEST_0501,643.2220566012737
TEST_0502,206.43053149234086
TEST_0503,640.0978125602529
TEST_0504,549.6851983201955
TEST_0505,248.82265063850124
TEST_0506,45.47247811874828
TEST_0507,570.0656682873097
TEST_0508,341.99780391587774
TEST_0509,236.71882898540608
TEST_0510,349.48600972175115
TEST_0511,30.441883459706673
TEST_0512,334.31542589890984
TEST_0513,554.9536809158326
TEST_0514,242.7982294599888
TEST_0515,355.15464655183087
TEST_0516,367.192417290931
TEST_0517,637.7668087876392
TEST_0518,52.469825284013645
TEST_0519,26.877019411190275
TEST_0520,517.7279256398234
TEST_0521,515.4330368307193
TEST_0522,751.6385408592747
TEST_0523,445.1223099564691
TEST_0524,753.3776515434141
TEST_0525,549.3040444457971
TEST_0526,660.3863609076983
TEST_0527,517.0282373068152
TEST_0528,475.35009785186793
TEST_0529,184.02672808198022
TEST_0530,211.3618480344029
TEST_0531,643.6286469961542
TEST_0532,554.6684377534608
TEST_0533,32.21731915749522
TEST_0534,20.963448728501668
TEST_0535,765.0015182921384
TEST_0536,656.5285591845578
TEST_0537,643.9060867525371
TEST_0538,246.02821106737792
TEST_0539,548.1076547213851
TEST_0540,633.4604106550629
TEST_0541,727.6659518807743
TEST_0542,534.4348261641459
TEST_0543,555.1359697147071
TEST_0544,545.6360978682391
TEST_0545,756.7297105245226
TEST_0546,341.5082670680908
TEST_0547,535.3575513234816
TEST_0548,628.2040548511947
TEST_0549,142.44723149127447
TEST_0550,653.4587870512592
TEST_0551,461.12455028677914
TEST_0552,480.97954961067825
TEST_0553,652.221985182645
TEST_0554,153.9259815211424
TEST_0555,136.48053538941357
TEST_0556,237.35678215666374
TEST_0557,451.59991590268163
TEST_0558,364.6995119234495
TEST_0559,330.43946995039033
TEST_0560,132.72771375430213
TEST_0561,244.23047167531067
TEST_0562,64.55009609083187
TEST_0563,56.77198904064565
TEST_0564,376.09114030120753
TEST_0565,652.4694625436331
TEST_0566,142.27667985369274
TEST_0567,757.1928458548331
TEST_0568,536.7259735201675
TEST_0569,154.15102688239224
TEST_0570,337.79421512233847
TEST_0571,250.67409640387407
TEST_0572,398.45226785077034
TEST_0573,729.4263218708035
TEST_0574,524.3478237001369
TEST_0575,384.0402293074796
TEST_0576,334.20978353385823
TEST_0577,350.9808079293661
TEST_0578,761.2245762377212
TEST_0579,262.5829659914417
TEST_0580,50.12460644839094
TEST_0581,478.1722814699603
TEST_0582,752.7544837124578
TEST_0583,159.00069192801843
TEST_0584,152.32453833757958
TEST_0585,257.48589954419344
TEST_0586,246.13586609637073
TEST_0587,149.98778227884532
TEST_0588,652.7750554593138
TEST_0589,357.3811465099104
TEST_0590,237.39867593089687
TEST_0591,234.87798811144557
TEST_0592,335.5443170828142
TEST_0593,644.9262726236083
TEST_0594,454.2218717850058
TEST_0595,256.90888355473163
TEST_0596,446.34461735129634
TEST_0597,41.116245926601096
TEST_0598,433.7242202638823
TEST_0599,230.9900043096347
TEST_0600,403.7379809509901
TEST_0601,254.5117897170337
TEST_0602,212.7182319775246
TEST_0603,644.7490135733229
TEST_0604,552.5404181087248
TEST_0605,366.86098327560563
TEST_0606,158.96022911164002
TEST_0607,158.25419990153028
TEST_0608,465.1123632543898
TEST_0609,742.0531082681097
TEST_0610,247.96330663915964
TEST_0611,215.5729586149316
TEST_0612,339.2026516823369
TEST_0613,462.7335559527371
TEST_0614,453.25235781141515
TEST_0615,233.39722110574164
TEST_0616,739.3711185444744
TEST_0617,574.2895196691385
TEST_0618,441.55070287969755
TEST_0619,48.976382565526336
TEST_0620,691.4107829058157
TEST_0621,282.84916492826807
TEST_0622,758.1599720228199
TEST_0623,20.586104093464446
TEST_0624,90.15998967690486
TEST_0625,230.99990387170297
TEST_0626,50.52209807578161
TEST_0627,454.91554754375767
TEST_0628,159.64767406755968
TEST_0629,628.7727966765893
TEST_0630,558.5770894853141
TEST_0631,247.5662496962319
TEST_0632,690.6712889327122
TEST_0633,228.09472842634787
TEST_0634,258.39827709885816
TEST_0635,760.4893431077297
TEST_0636,565.2315023548972
TEST_0637,327.56675168645233
TEST_0638,277.71314559509625
TEST_0639,721.9656416225235
TEST_0640,50.099664832123096
TEST_0641,339.01768224397495
TEST_0642,341.21173723022247
TEST_0643,714.9510451301247
TEST_0644,741.2411898081244
TEST_0645,156.16920245462748
TEST_0646,351.1921374373832
TEST_0647,35.05416196005584
TEST_0648,771.6096349224173
TEST_0649,585.1569543760062
TEST_0650,653.7907308358364
TEST_0651,449.4082697904021
TEST_0652,654.0784784482653
TEST_0653,423.3216923645386
TEST_0654,62.634593436807414
TEST_0655,141.68173109685793
TEST_0656,160.78295713219657
TEST_0657,644.4348940236581
TEST_0658,349.39150464821205
TEST_0659,346.2603016565004
TEST_0660,752.1089803858182
TEST_0661,544.2557317454111
TEST_0662,241.67469866059886
TEST_0663,160.43202412772882
TEST_0664,335.57929814313087
TEST_0665,161.23941108104358
TEST_0666,537.6196690061729
TEST_0667,654.0771653914602
TEST_0668,552.2663536757465
TEST_0669,80.70072032935184
TEST_0670,682.761506789771
TEST_0671,129.2393097347074
TEST_0672,275.60106625486077
TEST_0673,188.75718396148542
TEST_0674,169.36388345671978
TEST_0675,149.07875634268592
TEST_0676,454.6135545387654
TEST_0677,386.42591090035666
TEST_0678,759.5552947895477
TEST_0679,532.5171325059647
TEST_0680,107.11583266120776
TEST_0681,442.4785694967322
TEST_0682,559.3035495507003
TEST_0683,149.43577379264784
TEST_0684,455.2688145930818
TEST_0685,597.3621705800505
TEST_0686,550.4885391655193
TEST_0687,54.0600920038363
TEST_0688,363.72992187587596
TEST_0689,450.23413341677247
TEST_0690,481.72398839359704
TEST_0691,423.86824740712535
TEST_0692,243.03676361494118
TEST_0693,353.0423731127891
TEST_0694,137.39440492445905
TEST_0695,442.64048621297025
TEST_0696,346.8569876694562
TEST_0697,439.01074937345976
TEST_0698,248.29818483850156
TEST_0699,657.9610375835182
TEST_0700,558.4464859502133
TEST_0701,117.59382875839749
TEST_0702,55.73919838729694
TEST_0703,344.82107772092996
TEST_0704,458.04169561282123
TEST_0705,227.89118577405915
TEST_0706,551.5909948607365
TEST_0707,562.9329054087657
TEST_0708,442.2613468640043
TEST_0709,366.10660952046743
TEST_0710,135.73952342921845
TEST_0711,550.6229965570012
TEST_0712,22.910026567664346
TEST_0713,665.7602601175222
TEST_0714,531.2446918781683
TEST_0715,37.45146455245087
TEST_0716,343.58018521982484
TEST_0717,550.945316698091
TEST_0718,249.94307316868273
TEST_0719,347.39378646634185
TEST_0720,744.0087141149085
TEST_0721,139.72015033564733
TEST_0722,278.59084453321765
TEST_0723,259.0019552728274
TEST_0724,32.17398519645098
TEST_0725,462.42464047735524
TEST_0726,358.21736184799823
TEST_0727,744.5840575476353
TEST_0728,441.7534240152038
TEST_0729,242.36798417950877
TEST_0730,770.6424963969498
TEST_0731,149.98820366057703
TEST_0732,750.4645571242968
TEST_0733,227.89264976433324
TEST_0734,549.5341062163952
TEST_0735,153.01138079379777
TEST_0736,639.4156991673611
TEST_0737,637.7855081052259
TEST_0738,146.74044672946192
TEST_0739,653.4742148713316
TEST_0740,130.44673181160388
TEST_0741,346.25982108796467
TEST_0742,19.24626247423123
TEST_0743,35.481795787620904
TEST_0744,553.653876700982
TEST_0745,641.4615910365254
TEST_0746,238.70521330764964
TEST_0747,676.7292243750994
TEST_0748,544.8612008042918
TEST_0749,227.47624224652193
TEST_0750,135.096855828951
TEST_0751,656.1435940339016
TEST_0752,526.1757600361619
TEST_0753,445.8801756569571
TEST_0754,564.395529267751
TEST_0755,254.10983170496107
TEST_0756,155.00984073579153
TEST_0757,151.19719640330095
TEST_0758,440.47581822507374
TEST_0759,13.87074922727269
TEST_0760,151.2500979886626
TEST_0761,250.01130988592055
TEST_0762,654.1793856889852
TEST_0763,410.06271011081867
TEST_0764,636.9381257987322
TEST_0765,339.1527089997212
TEST_0766,164.29242710163956
TEST_0767,382.60329079402163
TEST_0768,548.611322183975
TEST_0769,739.7574567409524
TEST_0770,559.6137134641638
TEST_0771,550.8840921707639
TEST_0772,340.79141103440134
TEST_0773,550.0329693870576
TEST_0774,253.55212741073038
TEST_0775,140.34643197682797
TEST_0776,360.72260575870615
TEST_0777,603.996469304277
TEST_0778,130.2042101584228
TEST_0779,457.0541151246089
TEST_0780,445.3601920088831
TEST_0781,246.62981849052025
TEST_0782,639.2266071883588
TEST_0783,454.4862114832337
TEST_0784,243.94871808034904
TEST_0785,37.347340491450545
TEST_0786,235.65262870177537
TEST_0787,240.28540597005738
TEST_0788,523.4332287417418
TEST_0789,40.94583340957851
TEST_0790,155.853853162389
TEST_0791,544.614977461366
TEST_0792,180.3779821440428
TEST_0793,347.48938343582705
TEST_0794,753.4477368348015
TEST_0795,160.27744386029272
TEST_0796,147.59116801583147
TEST_0797,464.99198021771804
TEST_0798,51.770990923906766
TEST_0799,357.83867339717534
TEST_0800,235.95234126713646
TEST_0801,248.96647486070603
TEST_0802,503.7343252562061
TEST_0803,434.9164921950317
TEST_0804,167.15476005721558
TEST_0805,640.6469784152102
TEST_0806,744.2833895504706
TEST_0807,367.01589419440893
TEST_0808,536.1440780893225
TEST_0809,548.2668436930809
TEST_0810,259.7963490144902
TEST_0811,657.1687718602747
TEST_0812,745.6292257573758
TEST_0813,235.869031019014
TEST_0814,732.4417589948654
TEST_0815,554.0695214640035
TEST_0816,332.28918225953436
TEST_0817,346.0389737079065
TEST_0818,281.01332396277166
TEST_0819,339.24847854853374
TEST_0820,640.6626812429353
TEST_0821,761.9307733827263
TEST_0822,248.71916019001324
TEST_0823,30.75561281583391
TEST_0824,750.2613730810666
TEST_0825,641.9732370574998
TEST_0826,644.7604225957107
TEST_0827,239.5768623471406
TEST_0828,223.85600648664422
TEST_0829,338.25150800010033
TEST_0830,200.0991760163703
TEST_0831,633.9814588412754
TEST_0832,710.8056213089918
TEST_0833,153.7991681570955
TEST_0834,552.8190830065128
TEST_0835,529.2772825571615
TEST_0836,127.09806130588828
TEST_0837,537.6120709673879
TEST_0838,378.5141486344067
TEST_0839,546.7362314705583
TEST_0840,613.7352378637335
TEST_0841,340.3458940342211
TEST_0842,654.6625186765618
TEST_0843,251.3581336620479
TEST_0844,370.4090485133843
TEST_0845,246.1382107429886
TEST_0846,653.474145355843
TEST_0847,516.3699660350597
TEST_0848,243.19452474903468
TEST_0849,120.30439443896512
TEST_0850,36.70123791810397
TEST_0851,584.4609413191009
TEST_0852,249.47365646641848
TEST_0853,242.9211447139393
TEST_0854,652.5646879608971
TEST_0855,744.2336816402848
TEST_0856,651.5534397929893
TEST_0857,46.271092387248466
TEST_0858,258.88048099230554
TEST_0859,743.9817516548914
TEST_0860,658.1648915767379
TEST_0861,362.8847965617496
TEST_0862,639.4113940197855
TEST_0863,581.551296642359
TEST_0864,148.4521362960813
TEST_0865,654.0037777391698
TEST_0866,136.51228563255236
TEST_0867,460.2348581636449
TEST_0868,320.009984471315
TEST_0869,651.4998499970839
TEST_0870,441.10720030599265
TEST_0871,737.8805952722304
TEST_0872,752.6341640872947
TEST_0873,743.2585516304081
TEST_0874,210.60796203391905
TEST_0875,718.9453717977489
TEST_0876,494.8706796617095
TEST_0877,363.27338993350145
TEST_0878,255.03928922469268
TEST_0879,43.134894643253624
TEST_0880,545.4167790647209
TEST_0881,157.95526819871748
TEST_0882,249.52343925663118
TEST_0883,580.6390143738739
TEST_0884,485.0558206865764
TEST_0885,360.1189639183355
TEST_0886,357.9037976205994
TEST_0887,144.39329074666736
TEST_0888,346.66499246605053
TEST_0889,658.233084714322
TEST_0890,470.0204787554326
TEST_0891,165.43073815421423
TEST_0892,653.26170720413
TEST_0893,551.0357405526437
TEST_0894,253.83987880408338
TEST_0895,727.0651961219919
TEST_0896,465.11838343425705
TEST_0897,441.4747808854333
TEST_0898,770.2041361072221
TEST_0899,554.137051214998
TEST_0900,650.3574773401261
TEST_0901,550.6944439137616
TEST_0902,749.6394854615797
TEST_0903,41.185352005862846
TEST_0904,651.5497103559538
TEST_0905,635.3116582564402
TEST_0906,59.55065952504563
TEST_0907,18.926329312234024
TEST_0908,164.6103592909455
TEST_0909,57.187156539007525
TEST_0910,654.8512646331584
TEST_0911,162.44013775130577
TEST_0912,543.8241235512573
TEST_0913,248.32171742362917
TEST_0914,212.91415073565466
TEST_0915,661.2859725648174
TEST_0916,344.3875645468282
TEST_0917,166.00991641333337
TEST_0918,155.73383025184032
TEST_0919,753.9697147113548
TEST_0920,461.65202658884465
TEST_0921,351.13697630094293
TEST_0922,109.06691109030184
TEST_0923,722.3878832433088
TEST_0924,471.0941711105266
TEST_0925,358.51897610419104
TEST_0926,346.8352455129886
TEST_0927,349.7436602462799
TEST_0928,451.6684459962089
TEST_0929,649.6835243209804
TEST_0930,753.2428047742737
TEST_0931,147.19760970761172
TEST_0932,648.3998147080646
TEST_0933,330.4192312489099
TEST_0934,458.8524194746856
